1.fits  77  2013  2  5 14 33  51.0  31.0
40	502.526451	271.484959	577.795596	18.095564	24.039740	17.782358	6.257382
41	641.736164	369.270284	580.390990	18.090698	24.113381	17.517711	6.595670
46	438.317852	91.139917	477.593965	18.302353	24.457980	18.317180	6.140800
47	1839.752075	1480.756499	413.051131	18.459990	23.874178	14.414988	9.459190
50	1214.079518	871.584892	321.533748	18.731934	24.207626	16.136267	8.071359
53	245.744167	145.907704	313.028728	18.761040	23.676239	18.204695	5.471544
55	294.205619	226.549441	272.422349	18.911893	23.555176	17.927884	5.627292
59	1964.963231	1938.571247	206.485383	19.212777	23.257427	13.331701	9.925726
62	331.249034	743.152736	186.926000	19.320826	22.206859	16.410371	5.796488
63	786.206477	542.028047	202.782718	19.232423	23.729496	17.006667	6.722829
64	1490.073169	1951.755584	157.650022	19.505765	22.259179	13.619319	8.639860
65	230.832414	335.991259	174.301852	19.396745	23.266808	17.671310	5.595498
67	719.649962	833.892058	185.319573	19.330197	22.983084	15.961587	7.021497
68	1662.938693	1627.122482	167.687737	19.438747	23.408073	14.039280	9.368793
74	1756.080431	1619.918947	112.711226	19.870082	23.361468	13.736973	9.624495
28
